row,adaptive_threshold,drift_threshold,threshold_used_drift_aware,operating_state,state_threshold,drift_flag,m1_score,true_label
63395,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7055821225524324,0
63396,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.704356837147018,0
63397,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.704039203323342,0
63398,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7010130390254232,0
63399,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7010130390254232,0
63400,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7011711554642867,0
63401,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6997723894283296,0
63402,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6996145884158821,0
63403,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6997723894283296,0
63404,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6997723894283296,0
63405,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6996145884158821,0
63406,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6997723894283296,0
63407,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7011711554642867,0
63408,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7011711554642867,0
63409,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7011711554642867,0
63410,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7014874953415408,0
63411,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7014874953415408,0
63412,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7016510453037583,0
63413,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.702527549460979,0
63414,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.702527549460979,0
63415,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.702527549460979,0
63416,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7008099006614269,0
63417,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7022107405652539,0
63418,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7022107405652539,0
63419,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7022107405652539,0
63420,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7022107405652539,0
63421,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7022107405652539,0
63422,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7011247668067521,0
63423,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.700966660828686,0
63424,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7010130390254232,0
63425,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.700222991507104,0
63426,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6988261169630168,0
63427,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6986685293381725,0
63428,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6986685293381725,0
63429,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.700222991507104,0
63430,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.700222991507104,0
63431,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.700222991507104,0
63432,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7003809297474274,0
63433,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7003809297474274,0
63434,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7003809297474274,0
63435,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6989837401324125,0
63436,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6989837401324125,0
63437,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7003809297474274,0
63438,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7001766655789797,0
63439,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7012611708213164,0
63440,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7012611708213164,0
63441,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7012611708213164,0
63442,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7012611708213164,0
63443,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7012611708213164,0
63444,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7012611708213164,0
63445,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7012611708213164,0
63446,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7012611708213164,0
63447,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7012611708213164,0
63448,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6998622252137625,0
63449,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6987798834504665,0
63450,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.700222991507104,0
63451,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7003809297474274,0
63452,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7003809297474274,0
63453,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.700222991507104,0
63454,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.700222991507104,0
63455,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.700222991507104,0
63456,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.700222991507104,0
63457,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.700222991507104,0
63458,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.700222991507104,0
63459,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.700222991507104,0
63460,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.700222991507104,0
63461,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.700222991507104,0
63462,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.700538903611385,0
63463,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.700538903611385,0
63464,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.700538903611385,0
63465,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7004925567828881,0
63466,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7023691271507362,0
63467,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7020523896964759,0
63468,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7020523896964759,0
63469,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7020523896964759,0
63470,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7020523896964759,0
63471,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7020523896964759,0
63472,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7020523896964759,0
63473,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7020523896964759,0
63474,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7020523896964759,0
63475,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7011764783694001,0
63476,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6995683027389894,0
63477,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.700222991507104,0
63478,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.700222991507104,0
63479,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.700222991507104,0
63480,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.700222991507104,0
63481,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7000650888823817,0
63482,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7000650888823817,0
63483,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7000650888823817,0
63484,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7000650888823817,0
63485,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6987483336512014,0
63486,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6987483336512014,0
63487,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6987483336512014,0
63488,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6988261169630168,0
63489,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6988261169630168,0
63490,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6988261169630168,0
63491,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.701758688675457,0
63492,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.701758688675457,0
63493,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.701758688675457,0
63494,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.701758688675457,0
63495,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.701758688675457,0
63496,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7012611708213164,0
63497,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7009678008037881,0
63498,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7009678008037881,0
63499,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7009678008037881,0
63500,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7009678008037881,0
63501,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6986966269491814,0
63502,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6988026806147285,0
63503,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.700719772812914,0
63504,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6993219072400139,0
63505,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6985337656412651,0
63506,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6999300558080525,0
63507,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6993219072400139,0
63508,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6993219072400139,0
63509,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6985337656412651,0
63510,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6983762439426209,0
63511,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6985337656412651,0
63512,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6999300558080525,0
63513,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6999300558080525,0
63514,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6999300558080525,0
63515,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.700222991507104,0
63516,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.700222991507104,0
63517,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.700222991507104,0
63518,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7001766655789797,0
63519,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7012611708213164,0
63520,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7012611708213164,0
63521,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7012611708213164,0
63522,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7012611708213164,0
63523,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7012611708213164,0
63524,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7012611708213164,0
63525,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7012611708213164,0
63526,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7012611708213164,0
63527,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7012611708213164,0
63528,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7001766655789797,0
63529,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6990951444831484,0
63530,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.700222991507104,0
63531,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.700222991507104,0
63532,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.700222991507104,0
63533,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.700222991507104,0
63534,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6988261169630168,0
63535,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6983762439426209,0
63536,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6988261169630168,0
63537,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6985337656412651,0
63538,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6985337656412651,0
63539,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6985337656412651,0
63540,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6985337656412651,0
63541,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6985337656412651,0
63542,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6999300558080525,0
63543,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6999300558080525,0
63544,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6998837492602089,0
63545,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7012611708213164,0
63546,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7012611708213164,0
63547,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6998622252137625,0
63548,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7000200820817314,0
63549,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7009679712815781,0
63550,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7008099006614269,0
63551,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7008099006614269,0
63552,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.701894074536348,0
63553,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7022107405652539,0
63554,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7013346316726948,0
63555,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.700650555824793,0
63556,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7000879279754971,0
63557,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6985337656412651,0
63558,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6985337656412651,0
63559,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6986913228695909,0
63560,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7000879279754971,0
63561,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7000879279754971,0
63562,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7000879279754971,0
63563,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6986913228695909,0
63564,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7000879279754971,0
63565,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7000879279754971,0
63566,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6986913228695909,0
63567,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7000879279754971,0
63568,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7000879279754971,0
63569,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7000416109830169,0
63570,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7014422265019873,0
63571,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7011259070389804,0
63572,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7011259070389804,0
63573,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6994116851931832,0
63574,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6994116851931832,0
63575,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6994116851931832,0
63576,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7008097302220802,0
63577,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.699253965520746,0
63578,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6990962814146221,0
63579,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6995694404399557,0
63580,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6981725644352648,0
63581,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7001995083122003,0
63582,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6999300558080525,0
63583,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6999300558080525,0
63584,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7004037791446117,0
63585,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7004037791446117,0
63586,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7004037791446117,0
63587,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7004037791446117,0
63588,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7004037791446117,0
63589,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7002130839586004,0
63590,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7002130839586004,0
63591,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7002130839586004,0
63592,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7004037791446117,0
63593,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6991315066094721,0
63594,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6993219072400139,0
63595,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6993219072400139,0
63596,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6995911256248333,0
63597,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7015676245954838,0
63598,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7015676245954838,0
63599,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7015676245954838,0
63600,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.701758688675457,0
63601,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.701758688675457,0
63602,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7014422265019873,0
63603,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7014422265019873,0
63604,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7014422265019873,0
63605,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.700042919706534,0
63606,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7014422265019873,0
63607,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7003574412557904,0
63608,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7003574412557904,0
63609,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6990065439473443,0
63610,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6990065439473443,0
63611,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.698848915635612,0
63612,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6990065439473443,0
63613,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6999300558080525,0
63614,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7004037791446117,0
63615,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7004037791446117,0
63616,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6999300558080525,0
63617,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6999300558080525,0
63618,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7004037791446117,0
63619,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7004037791446117,0
63620,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7004037791446117,0
63621,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.700561758162347,0
63622,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6991642078128051,0
63623,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6981725644352648,0
63624,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.698938632866791,0
63625,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7001450556582062,0
63626,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7001450556582062,0
63627,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6999871706082782,0
63628,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6993789724148753,0
63629,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6995367202831432,0
63630,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6995367202831432,0
63631,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7009350152430746,0
63632,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7017258661234547,0
63633,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6998510144025913,0
63634,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.699897318784592,0
63635,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7000551835680633,0
63636,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7000551835680633,0
63637,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7000551835680633,0
63638,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.699897318784592,0
63639,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.699897318784592,0
63640,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.699897318784592,0
63641,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.699897318784592,0
63642,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6983435795938155,0
63643,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6983435795938155,0
63644,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6983435795938155,0
63645,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.699897318784592,0
63646,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.699897318784592,0
63647,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7002130839586004,0
63648,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7004826454202694,0
63649,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7012512485834753,0
63650,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6998523227697894,0
63651,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6998523227697894,0
63652,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6998523227697894,0
63653,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7009350152430746,0
